
                                                               SUMMARY OF SURFACE ENERGY BALANCE


              INCOMING                NET SOLAR RADIATION BY MATERIAL                               NET LONG-WAVE RADIATION BY MATERIAL
               SOLAR   REFLECTED ------------------------------------------  INCOMING OUTGOING   -----------------------------------------
 DAY HR  YR   ON SLOPE   SOLAR   CANOPY     SNOW   RESIDUE    SOIL    TOTAL  LONGWAVE LONGWAVE   CANOPY    SNOW   RESIDUE    SOIL    TOTAL  SENSIBLE  LATENT    SOIL
                 W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2
  15 12 2020     49.0      7.1      0.0      0.0      0.0     41.9     41.9    228.6    261.9      0.0      0.0      0.0    -33.4    -33.4     -3.6    -10.0     -5.0
  15 24 2020     62.8      9.3      0.0      0.0      0.0     53.6     53.6    236.6    274.2      0.0      0.0      0.0    -37.5    -37.5      1.9    -41.4    -23.5
  16 12 2020     73.4     10.6      0.0      0.0      0.0     62.8     62.8    203.6    259.2      0.0      0.0      0.0    -55.7    -55.7     -3.9     -4.2     -1.0
  16 24 2020     99.9     14.6      0.0      0.0      0.0     85.3     85.3    221.1    283.4      0.0      0.0      0.0    -62.4    -62.4     -9.9    -15.7     -2.7
  17 12 2020     77.7     11.1      0.0      0.0      0.0     66.6     66.6    207.8    263.5      0.0      0.0      0.0    -55.7    -55.7     -3.1     -3.8      4.0
  17 24 2020    112.7     16.3      0.0      0.0      0.0     96.4     96.4    213.8    283.4      0.0      0.0      0.0    -69.7    -69.7    -13.4    -27.2    -13.9
  18 12 2020     76.0     10.8      0.0      0.0      0.0     65.2     65.2    204.6    260.7      0.0      0.0      0.0    -56.1    -56.1      0.6    -12.6     -3.0
  18 24 2020    109.7     15.9      0.0      0.0      0.0     93.7     93.7    226.6    285.7      0.0      0.0      0.0    -59.1    -59.1     -0.5    -29.9      4.1
  19 12 2020     75.3     10.6      0.0      0.0      0.0     64.8     64.8    235.3    274.9      0.0      0.0      0.0    -39.6    -39.6      3.5     -3.5     25.2
  19 24 2020    106.0     15.0      0.0      0.0      0.0     91.0     91.0    227.4    295.4      0.0      0.0      0.0    -67.9    -67.9     -3.4    -15.5      4.2
  20 12 2020     75.2     10.3      0.0      0.0      0.0     64.8     64.8    214.9    268.7      0.0      0.0      0.0    -53.8    -53.8     -0.5     -4.2      6.3
  20 24 2020    105.1     14.5      0.0      0.0      0.0     90.6     90.6    220.9    290.2      0.0      0.0      0.0    -69.3    -69.3     -7.6    -20.3     -6.6
  21 12 2020     76.8     10.4      0.0      0.0      0.0     66.4     66.4    214.5    267.4      0.0      0.0      0.0    -52.9    -52.9     -2.6     -3.3      7.7
  21 24 2020    104.8     14.4      0.0      0.0      0.0     90.5     90.5    225.3    292.4      0.0      0.0      0.0    -67.1    -67.1     -8.4    -18.6     -3.7
  22 12 2020     72.9      9.8      0.0      0.0      0.0     63.1     63.1    218.7    268.6      0.0      0.0      0.0    -49.9    -49.9     -1.7     -2.5      8.9
  22 24 2020    105.7     14.3      0.0      0.0      0.0     91.3     91.3    224.2    291.6      0.0      0.0      0.0    -67.4    -67.4    -11.5    -19.8     -7.3
  23 12 2020     75.7     10.2      0.0      0.0      0.0     65.5     65.5    212.5    266.0      0.0      0.0      0.0    -53.5    -53.5     -5.1     -7.7     -0.8
  23 24 2020    104.3     14.2      0.0      0.0      0.0     90.2     90.2    228.8    290.8      0.0      0.0      0.0    -61.9    -61.9     -8.7    -23.0     -3.5
  24 12 2020     71.9      9.6      0.0      0.0      0.0     62.3     62.3    218.9    267.7      0.0      0.0      0.0    -48.9    -48.9     -2.4     -6.6      4.4
  24 24 2020    106.6     14.3      0.0      0.0      0.0     92.3     92.3    238.7    300.8      0.0      0.0      0.0    -62.2    -62.2     -2.2    -13.0     15.0
  25 12 2020     72.3      9.5      0.0      0.0      0.0     62.8     62.8    235.6    276.0      0.0      0.0      0.0    -40.4    -40.4     -2.5     -3.8     16.2
  25 24 2020     77.2     10.2      0.0      0.0      0.0     67.0     67.0    251.9    300.5      0.0      0.0      0.0    -48.7    -48.7     -2.7    -13.5      2.2
  26 12 2020     80.0     10.5      0.0      0.0      0.0     69.5     69.5    214.3    269.8      0.0      0.0      0.0    -55.5    -55.5      2.6    -19.7     -3.0
  26 24 2020    116.8     15.6      0.0      0.0      0.0    101.3    101.3    227.2    294.4      0.0      0.0      0.0    -67.2    -67.2      3.9    -43.2     -5.2
  27 12 2020     76.7     10.0      0.0      0.0      0.0     66.6     66.6    221.7    272.5      0.0      0.0      0.0    -50.8    -50.8      9.1    -14.0     10.9
  27 24 2020    117.4     15.6      0.0      0.0      0.0    101.8    101.8    237.3    299.8      0.0      0.0      0.0    -62.5    -62.5      3.0    -39.0      3.4
  28 12 2020     71.9      9.4      0.0      0.0      0.0     62.5     62.5    247.5    281.0      0.0      0.0      0.0    -33.5    -33.5      9.6    -18.7     19.9
  28 24 2020     69.3      9.3      0.0      0.0      0.0     60.1     60.1    263.1    298.8      0.0      0.0      0.0    -35.8    -35.8     33.9    -59.3     -1.1
  29 12 2020     84.4     11.1      0.0      0.0      0.0     73.4     73.4    226.7    279.1      0.0      0.0      0.0    -52.4    -52.4      4.0     -7.5     17.4
  29 24 2020    124.6     16.6      0.0      0.0      0.0    108.0    108.0    242.0    306.8      0.0      0.0      0.0    -64.8    -64.8      9.2    -43.1      9.3
  30 12 2020     86.8     11.3      0.0      0.0      0.0     75.5     75.5    238.5    285.7      0.0      0.0      0.0    -47.2    -47.2      6.0    -10.0     24.3
  30 24 2020    124.6     16.5      0.0      0.0      0.0    108.1    108.1    222.7    295.8      0.0      0.0      0.0    -73.2    -73.2     -7.4    -53.9    -26.4
  31 12 2020     91.0     11.9      0.0      0.0      0.0     79.1     79.1    205.1    267.7      0.0      0.0      0.0    -62.5    -62.5     -8.4    -16.1     -7.9
  31 24 2020    124.4     16.6      0.0      0.0      0.0    107.9    107.9    214.4    284.9      0.0      0.0      0.0    -70.6    -70.6    -10.0    -51.1    -23.8
  32 12 2020     89.3     12.0      0.0      0.0      0.0     77.3     77.3    210.0    266.2      0.0      0.0      0.0    -56.3    -56.3      5.9    -29.4     -2.4
  32 24 2020    115.2     15.7      0.0      0.0      0.0     99.4     99.4    227.3    288.6      0.0      0.0      0.0    -61.4    -61.4      9.3    -53.1     -5.8
  33 12 2020     98.5     13.1      0.0      0.0      0.0     85.4     85.4    213.9    273.1      0.0      0.0      0.0    -59.3    -59.3      6.8    -14.8     18.1
  33 24 2020    132.9     18.1      0.0      0.0      0.0    114.8    114.8    217.0    294.5      0.0      0.0      0.0    -77.5    -77.5     -5.0    -47.5    -15.2
  34 12 2020    100.2     13.4      0.0      0.0      0.0     86.9     86.9    197.6    267.6      0.0      0.0      0.0    -70.0    -70.0     -8.6     -8.2      0.1
  34 24 2020    129.2     17.4      0.0      0.0      0.0    111.9    111.9    217.9    296.4      0.0      0.0      0.0    -78.5    -78.5    -10.9    -21.2      1.3
  35 12 2020    102.1     13.5      0.0      0.0      0.0     88.6     88.6    213.3    275.5      0.0      0.0      0.0    -62.1    -62.1      1.6    -11.4     16.7
  35 24 2020    132.1     17.7      0.0      0.0      0.0    114.4    114.4    223.8    301.7      0.0      0.0      0.0    -78.0    -78.0     -5.4    -33.1     -2.1
  36 12 2020     99.7     13.2      0.0      0.0      0.0     86.5     86.5    212.9    275.0      0.0      0.0      0.0    -62.0    -62.0     -7.8    -10.1      6.7
  36 24 2020    124.3     16.6      0.0      0.0      0.0    107.7    107.7    201.6    282.3      0.0      0.0      0.0    -80.8    -80.8    -31.2    -41.3    -45.5
  37 12 2020     93.9     12.7      0.0      0.0      0.0     81.2     81.2    202.2    261.4      0.0      0.0      0.0    -59.3    -59.3    -11.6    -27.2    -16.9
  37 24 2020    124.2     17.1      0.0      0.0      0.0    107.2    107.2    208.7    276.0      0.0      0.0      0.0    -67.4    -67.4    -25.8    -38.5    -24.4
  38 12 2020    100.2     13.6      0.0      0.0      0.0     86.5     86.5    212.6    269.0      0.0      0.0      0.0    -56.4    -56.4     -2.1     -8.3     19.8
  38 24 2020    127.7     17.6      0.0      0.0      0.0    110.1    110.1    227.2    293.4      0.0      0.0      0.0    -66.2    -66.2     -4.2    -42.8     -3.1
  39 12 2020    105.6     14.2      0.0      0.0      0.0     91.4     91.4    216.1    275.2      0.0      0.0      0.0    -59.1    -59.1     -5.5     -8.6     18.2
  39 24 2020    135.2     18.3      0.0      0.0      0.0    116.9    116.9    218.5    300.8      0.0      0.0      0.0    -82.2    -82.2    -14.2    -21.5     -1.0
  40 12 2020     93.3     12.4      0.0      0.0      0.0     80.9     80.9    214.5    273.5      0.0      0.0      0.0    -59.0    -59.0     -9.5    -10.1      2.2
  40 24 2020    126.8     17.1      0.0      0.0      0.0    109.8    109.8    222.1    296.5      0.0      0.0      0.0    -74.4    -74.4    -17.5    -23.2     -5.3
  41 12 2020    103.4     13.7      0.0      0.0      0.0     89.7     89.7    216.3    274.4      0.0      0.0      0.0    -58.1    -58.1     -7.0     -8.3     16.3
  41 24 2020    121.9     16.3      0.0      0.0      0.0    105.6    105.6    218.4    297.2      0.0      0.0      0.0    -78.9    -78.9    -19.0    -21.6    -13.9
  42 12 2020    104.2     13.8      0.0      0.0      0.0     90.4     90.4    213.3    271.5      0.0      0.0      0.0    -58.2    -58.2    -15.7     -7.8      8.7
  42 24 2020    125.3     16.8      0.0      0.0      0.0    108.5    108.5    232.2    299.1      0.0      0.0      0.0    -66.8    -66.8    -23.0    -26.3     -7.7
  43 12 2020    100.7     13.3      0.0      0.0      0.0     87.4     87.4    218.1    273.3      0.0      0.0      0.0    -55.2    -55.2    -11.4     -7.4     13.4
  43 24 2020    136.0     18.1      0.0      0.0      0.0    117.9    117.9    231.5    303.4      0.0      0.0      0.0    -71.9    -71.9    -22.8    -24.4     -1.3
  44 12 2020     52.3      6.9      0.0      0.0      0.0     45.5     45.5    236.4    275.5      0.0      0.0      0.0    -39.0    -39.0     -9.8     -3.6     -7.0
  44 24 2020    107.1     14.1      0.0      0.0      0.0     92.9     92.9    234.8    291.4      0.0      0.0      0.0    -56.6    -56.6    -31.3    -17.7    -12.6
  45 12 2020    110.0     14.5      0.0      0.0      0.0     95.5     95.5    205.6    268.7      0.0      0.0      0.0    -63.1    -63.1    -17.9     -6.2      8.2
  45 24 2020    133.7     17.8      0.0      0.0      0.0    115.9    115.9    220.8    296.6      0.0      0.0      0.0    -75.9    -75.9    -30.9    -27.6    -18.5
  46 12 2020    104.2     13.7      0.0      0.0      0.0     90.5     90.5    214.2    271.5      0.0      0.0      0.0    -57.3    -57.3    -11.3     -6.8     15.1
  46 24 2020    143.9     19.1      0.0      0.0      0.0    124.8    124.8    239.7    307.3      0.0      0.0      0.0    -67.6    -67.6    -21.2    -25.5     10.5
  47 12 2020    114.0     15.0      0.0      0.0      0.0     99.0     99.0    215.6    279.7      0.0      0.0      0.0    -64.0    -64.0    -16.0     -8.4     10.7
  47 24 2020    143.2     19.0      0.0      0.0      0.0    124.2    124.2    217.1    295.6      0.0      0.0      0.0    -78.5    -78.5    -47.1    -32.2    -33.5
  48 12 2020    115.1     15.2      0.0      0.0      0.0     99.9     99.9    194.6    264.6      0.0      0.0      0.0    -70.0    -70.0    -24.7    -10.8     -5.6
  48 24 2020    146.8     19.5      0.0      0.0      0.0    127.2    127.2    199.6    281.7      0.0      0.0      0.0    -82.0    -82.0    -58.1    -27.8    -40.7
  49 12 2020    117.0     15.7      0.0      0.0      0.0    101.3    101.3    183.7    258.3      0.0      0.0      0.0    -74.6    -74.6    -30.2     -7.6    -11.0
  49 24 2020    149.7     20.2      0.0      0.0      0.0    129.5    129.5    224.7    298.8      0.0      0.0      0.0    -74.1    -74.1    -21.5    -19.1     14.8
  50 12 2020    118.8     15.7      0.0      0.0      0.0    103.1    103.1    211.3    274.1      0.0      0.0      0.0    -62.8    -62.8    -14.7     -8.4     17.2
  50 24 2020    149.3     20.0      0.0      0.0      0.0    129.3    129.3    230.5    301.1      0.0      0.0      0.0    -70.6    -70.6    -25.7    -34.5     -1.5
  51 12 2020    110.1     14.6      0.0      0.0      0.0     95.5     95.5    246.7    290.9      0.0      0.0      0.0    -44.3    -44.3     -0.7     -8.5     42.0
  51 24 2020    134.2     18.0      0.0      0.0      0.0    116.2    116.2    226.3    304.7      0.0      0.0      0.0    -78.5    -78.5    -38.1    -34.0    -34.4
  52 12 2020    111.3     14.8      0.0      0.0      0.0     96.6     96.6    211.8    271.6      0.0      0.0      0.0    -59.8    -59.8    -22.7    -10.2      3.9
  52 24 2020    103.3     13.8      0.0      0.0      0.0     89.5     89.5    239.8    297.4      0.0      0.0      0.0    -57.6    -57.6    -20.2    -32.8    -21.2
  53 12 2020    112.2     14.9      0.0      0.0      0.0     97.3     97.3    225.0    276.4      0.0      0.0      0.0    -51.4    -51.4    -11.3    -12.0     22.6
  53 24 2020    111.5     15.0      0.0      0.0      0.0     96.5     96.5    251.9    308.8      0.0      0.0      0.0    -56.9    -56.9    -13.2    -25.9      0.5
  54 12 2020    118.8     15.8      0.0      0.0      0.0    103.0    103.0    237.2    289.3      0.0      0.0      0.0    -52.1    -52.1     -6.0     -6.6     38.3
  54 24 2020    145.0     19.4      0.0      0.0      0.0    125.6    125.6    267.5    333.0      0.0      0.0      0.0    -65.4    -65.4    -11.4    -19.7     29.0
  55 12 2020     66.7      8.9      0.0      0.0      0.0     57.9     57.9    276.0    304.7      0.0      0.0      0.0    -28.7    -28.7     -4.8     -3.9     20.5
  55 24 2020     84.5     11.2      0.0      0.0      0.0     73.3     73.3    290.4    329.6      0.0      0.0      0.0    -39.2    -39.2     -8.8    -13.9     11.3
  56 12 2020    113.6     15.1      0.0      0.0      0.0     98.5     98.5    253.9    306.0      0.0      0.0      0.0    -52.0    -52.0     -6.4     -6.5     33.6
  56 24 2020    130.2     17.4      0.0      0.0      0.0    112.8    112.8    269.9    337.5      0.0      0.0      0.0    -67.6    -67.6    -14.2    -26.8      4.2
  57 12 2020    127.6     17.0      0.0      0.0      0.0    110.6    110.6    240.4    304.1      0.0      0.0      0.0    -63.7    -63.7    -10.1    -14.8     22.0
  57 24 2020    158.3     21.5      0.0      0.0      0.0    136.8    136.8    261.3    335.6      0.0      0.0      0.0    -74.2    -74.2    -19.9    -38.4      4.3
  58 12 2020     88.5     11.9      0.0      0.0      0.0     76.6     76.6    258.9    300.7      0.0      0.0      0.0    -41.8    -41.8    -31.2    -17.5    -14.0
  58 24 2020     55.8      7.5      0.0      0.0      0.0     48.2     48.2    248.5    295.3      0.0      0.0      0.0    -46.8    -46.8    -39.4    -21.0    -59.0
  59 12 2020     13.1      1.8      0.0      0.0      0.0     11.3     11.3    247.6    272.0      0.0      0.0      0.0    -24.4    -24.4    -25.6     -5.9    -44.5
  59 24 2020     14.8      2.0      0.0      0.0      0.0     12.9     12.9    269.4    286.4      0.0      0.0      0.0    -17.1    -17.1     -8.4     -2.6    -15.2
  60 12 2020     71.8      9.6      0.0      0.0      0.0     62.3     62.3    261.4    285.6      0.0      0.0      0.0    -24.3    -24.3    -11.7     -4.3     22.0
  60 24 2020     61.9      7.8      0.0      0.0      0.0     54.1     54.1    284.3    312.5      0.0      0.0      0.0    -28.1    -28.1    -12.5     -7.3      6.1
  61 12 2020    146.7     19.4      0.0      0.0      0.0    127.2    127.2    235.3    296.0      0.0      0.0      0.0    -60.7    -60.7    -11.7     -9.1     45.7
  61 24 2020    166.3     22.4      0.0      0.0      0.0    144.0    144.0    257.2    334.0      0.0      0.0      0.0    -76.7    -76.7    -28.6    -36.2      2.4
  62 12 2020    133.6     17.8      0.0      0.0      0.0    115.7    115.7    239.3    301.3      0.0      0.0      0.0    -62.0    -62.0    -16.7    -11.7     25.3
  62 24 2020    156.6     21.3      0.0      0.0      0.0    135.3    135.3    267.9    334.0      0.0      0.0      0.0    -66.1    -66.1    -25.5    -37.1      6.6
  63 12 2020    129.2     17.4      0.0      0.0      0.0    111.8    111.8    252.5    308.7      0.0      0.0      0.0    -56.1    -56.1    -10.4    -16.0     29.3
  63 24 2020    162.8     22.5      0.0      0.0      0.0    140.3    140.3    273.7    336.6      0.0      0.0      0.0    -62.9    -62.9    -14.5    -62.5      0.3
  64 12 2020    118.5     16.1      0.0      0.0      0.0    102.4    102.4    251.3    308.9      0.0      0.0      0.0    -57.6    -57.6     -7.8     -9.0     28.0
  64 24 2020    165.8     22.9      0.0      0.0      0.0    142.8    142.8    281.4    346.4      0.0      0.0      0.0    -65.0    -65.0    -13.3    -54.2     10.4
  65 12 2020    113.6     15.5      0.0      0.0      0.0     98.1     98.1    253.0    310.7      0.0      0.0      0.0    -57.7    -57.7    -19.1    -11.7      9.6
  65 24 2020    166.6     23.1      0.0      0.0      0.0    143.5    143.5    260.4    332.1      0.0      0.0      0.0    -71.6    -71.6    -42.6    -42.9    -13.7
  66 12 2020    147.1     20.2      0.0      0.0      0.0    126.9    126.9    230.2    302.5      0.0      0.0      0.0    -72.3    -72.3    -21.4    -17.6     15.5
  66 24 2020    176.0     24.5      0.0      0.0      0.0    151.5    151.5    244.6    335.4      0.0      0.0      0.0    -90.8    -90.8    -30.5    -35.8     -5.6
  67 12 2020    126.7     17.4      0.0      0.0      0.0    109.4    109.4    248.5    307.5      0.0      0.0      0.0    -59.0    -59.0    -19.0    -13.7     17.7
  67 24 2020    125.2     17.4      0.0      0.0      0.0    107.8    107.8    277.4    334.4      0.0      0.0      0.0    -57.0    -57.0    -19.9    -30.3      0.6
  68 12 2020    129.7     17.8      0.0      0.0      0.0    111.9    111.9    264.8    318.2      0.0      0.0      0.0    -53.4    -53.4    -10.6     -8.8     39.1
  68 24 2020    160.4     22.3      0.0      0.0      0.0    138.1    138.1    287.7    357.8      0.0      0.0      0.0    -70.0    -70.0    -20.7    -30.2     17.3
  69 12 2020    131.8     18.1      0.0      0.0      0.0    113.7    113.7    269.4    322.0      0.0      0.0      0.0    -52.5    -52.5    -20.5    -15.3     25.4
  69 24 2020    127.8     17.9      0.0      0.0      0.0    110.0    110.0    299.3    354.8      0.0      0.0      0.0    -55.6    -55.6    -17.0    -29.4      8.0
  70 12 2020    132.9     18.3      0.0      0.0      0.0    114.7    114.7    273.2    328.8      0.0      0.0      0.0    -55.6    -55.6    -10.8    -13.5     34.9
  70 24 2020    169.8     23.9      0.0      0.0      0.0    145.9    145.9    298.5    368.8      0.0      0.0      0.0    -70.3    -70.3    -16.6    -40.8     18.2
  71 12 2020    123.2     17.0      0.0      0.0      0.0    106.2    106.2    275.7    329.9      0.0      0.0      0.0    -54.2    -54.2    -18.7    -16.3     17.0
  71 24 2020    156.1     22.1      0.0      0.0      0.0    134.0    134.0    310.7    367.0      0.0      0.0      0.0    -56.3    -56.3    -17.7    -39.0     21.0
  72 12 2020    133.7     18.5      0.0      0.0      0.0    115.1    115.1    281.6    336.9      0.0      0.0      0.0    -55.3    -55.3    -16.7    -14.4     28.7
  72 24 2020    136.4     19.2      0.0      0.0      0.0    117.2    117.2    302.6    364.5      0.0      0.0      0.0    -61.8    -61.8    -19.7    -40.0     -4.4
  73 12 2020    137.0     19.1      0.0      0.0      0.0    117.9    117.9    270.0    329.7      0.0      0.0      0.0    -59.7    -59.7    -19.9    -19.6     18.7
  73 24 2020    161.6     23.1      0.0      0.0      0.0    138.5    138.5    311.9    371.8      0.0      0.0      0.0    -59.8    -59.8    -14.3    -45.9     18.5
  74 12 2020    100.7     14.1      0.0      0.0      0.0     86.7     86.7    290.2    338.5      0.0      0.0      0.0    -48.3    -48.3     -8.8     -9.2     20.4
  74 24 2020    170.3     24.3      0.0      0.0      0.0    146.0    146.0    315.9    379.7      0.0      0.0      0.0    -63.8    -63.8    -14.6    -48.5     19.1
  75 12 2020    126.0     17.9      0.0      0.0      0.0    108.1    108.1    240.9    315.9      0.0      0.0      0.0    -75.0    -75.0    -36.9    -30.5    -34.3
  75 24 2020    144.9     20.9      0.0      0.0      0.0    124.0    124.0    262.1    333.5      0.0      0.0      0.0    -71.4    -71.4    -39.0    -48.9    -35.3
  76 12 2020     68.2      9.7      0.0      0.0      0.0     58.6     58.6    272.6    310.7      0.0      0.0      0.0    -38.1    -38.1    -12.6    -13.3     -5.5
  76 24 2020    107.7     15.4      0.0      0.0      0.0     92.3     92.3    289.5    336.1      0.0      0.0      0.0    -46.6    -46.6    -22.4    -29.6     -6.3
  77 12 2020     79.6     11.3      0.0      0.0      0.0     68.3     68.3    287.3    315.3      0.0      0.0      0.0    -28.0    -28.0    -16.4    -25.2     -1.3
  77 24 2020     59.3      8.5      0.0      0.0      0.0     50.8     50.8    307.1    333.6      0.0      0.0      0.0    -26.5    -26.5     -8.1    -20.2     -3.9
  78 12 2020     65.1      9.1      0.0      0.0      0.0     55.9     55.9    295.0    322.2      0.0      0.0      0.0    -27.2    -27.2     -9.3     -6.5     13.0
  78 24 2020     86.4     12.2      0.0      0.0      0.0     74.2     74.2    315.0    344.8      0.0      0.0      0.0    -29.9    -29.9    -15.9    -19.0      9.4
  79 12 2020     22.7      3.2      0.0      0.0      0.0     19.6     19.6    317.5    330.0      0.0      0.0      0.0    -12.5    -12.5      0.5     -7.4      0.2
  79 24 2020     51.5      7.3      0.0      0.0      0.0     44.2     44.2    316.9    330.3      0.0      0.0      0.0    -13.4    -13.4      5.9    -52.8    -16.0
  80 12 2020    146.7     21.0      0.0      0.0      0.0    125.6    125.6    256.0    315.1      0.0      0.0      0.0    -59.1    -59.1    -25.4    -36.7      4.5
  80 24 2020    162.0     24.3      0.0      0.0      0.0    137.7    137.7    256.2    320.2      0.0      0.0      0.0    -64.0    -64.0    -41.7    -71.4    -39.4
  81 12 2020    153.8     22.4      0.0      0.0      0.0    131.4    131.4    245.9    308.3      0.0      0.0      0.0    -62.5    -62.5    -19.5    -29.1     20.3
  81 24 2020    180.7     27.6      0.0      0.0      0.0    153.1    153.1    265.4    335.0      0.0      0.0      0.0    -69.5    -69.5    -26.8    -70.2    -13.5
  82 12 2020    157.1     23.1      0.0      0.0      0.0    134.0    134.0    252.7    315.3      0.0      0.0      0.0    -62.7    -62.7    -12.6    -23.9     34.8
  82 24 2020    179.0     27.9      0.0      0.0      0.0    151.1    151.1    283.1    348.8      0.0      0.0      0.0    -65.8    -65.8     -5.7    -83.8     -4.2
  83 12 2020    152.7     22.8      0.0      0.0      0.0    130.0    130.0    270.9    327.5      0.0      0.0      0.0    -56.6    -56.6     -8.6    -21.3     43.5
  83 24 2020    169.2     26.5      0.0      0.0      0.0    142.8    142.8    306.3    368.0      0.0      0.0      0.0    -61.7    -61.7      1.9    -70.2     12.7
  84 12 2020    159.7     24.3      0.0      0.0      0.0    135.4    135.4    275.6    337.2      0.0      0.0      0.0    -61.6    -61.6     -6.2    -30.4     37.2
  84 24 2020    179.8     29.6      0.0      0.0      0.0    150.3    150.3    302.4    373.0      0.0      0.0      0.0    -70.7    -70.7     -9.3    -62.6      7.6
  85 12 2020    142.7     22.0      0.0      0.0      0.0    120.7    120.7    299.3    343.3      0.0      0.0      0.0    -44.0    -44.0     -4.7    -35.9     36.1
  85 24 2020    124.3     20.6      0.0      0.0      0.0    103.7    103.7    342.0    379.8      0.0      0.0      0.0    -37.8    -37.8      2.1    -51.6     16.4
  86 12 2020    138.6     21.8      0.0      0.0      0.0    116.8    116.8    297.8    349.7      0.0      0.0      0.0    -51.9    -51.9      2.1    -37.9     29.2
  86 24 2020    183.0     32.7      0.0      0.0      0.0    150.3    150.3    310.4    376.8      0.0      0.0      0.0    -66.4    -66.4    -12.5    -76.6     -5.2
  87 12 2020    132.5     21.5      0.0      0.0      0.0    111.0    111.0    297.2    343.0      0.0      0.0      0.0    -45.7    -45.7     -7.0    -36.8     21.6
  87 24 2020    124.2     22.6      0.0      0.0      0.0    101.6    101.6    330.8    377.0      0.0      0.0      0.0    -46.2    -46.2      5.5    -53.0      7.9
  88 12 2020    156.8     25.9      0.0      0.0      0.0    130.9    130.9    275.7    340.8      0.0      0.0      0.0    -65.1    -65.1    -20.0    -35.4     10.4
  88 24 2020    147.8     26.7      0.0      0.0      0.0    121.0    121.0    294.7    360.2      0.0      0.0      0.0    -65.5    -65.5    -18.2    -53.4    -16.0
  89 12 2020    137.2     22.1      0.0      0.0      0.0    115.1    115.1    293.7    343.4      0.0      0.0      0.0    -49.7    -49.7     -7.5    -26.5     31.5
  89 24 2020    166.0     30.4      0.0      0.0      0.0    135.6    135.6    314.5    375.6      0.0      0.0      0.0    -61.0    -61.0    -13.7    -56.2      4.7
  90 12 2020    100.7     16.5      0.0      0.0      0.0     84.1     84.1    313.1    347.3      0.0      0.0      0.0    -34.2    -34.2     -5.0    -27.1     17.8
  90 24 2020    121.9     21.4      0.0      0.0      0.0    100.6    100.6    346.5    378.6      0.0      0.0      0.0    -32.1    -32.1      1.4    -55.2     14.5
  91 12 2020     14.0      2.3      0.0      0.0      0.0     11.7     11.7    338.9    347.7      0.0      0.0      0.0     -8.8     -8.8      7.1    -23.9    -14.0
  91 24 2020     14.2      2.0      0.0      0.0      0.0     12.2     12.2    329.4    345.6      0.0      0.0      0.0    -16.1    -16.1     -4.8     -3.7    -12.4
  92 12 2020    120.2     18.0      0.0      0.0      0.0    102.2    102.2    308.6    347.1      0.0      0.0      0.0    -38.5    -38.5    -12.2    -12.7     38.9
  92 24 2020    145.3     22.8      0.0      0.0      0.0    122.5    122.5    332.9    379.5      0.0      0.0      0.0    -46.6    -46.6    -20.3    -43.4     12.2
  93 12 2020    172.2     26.9      0.0      0.0      0.0    145.4    145.4    302.6    357.5      0.0      0.0      0.0    -54.9    -54.9    -18.6    -41.5     30.3
  93 24 2020    173.8     30.6      0.0      0.0      0.0    143.3    143.3    304.4    367.7      0.0      0.0      0.0    -63.3    -63.3    -24.8    -74.9    -19.8
  94 12 2020    200.5     32.9      0.0      0.0      0.0    167.6    167.6    272.0    343.1      0.0      0.0      0.0    -71.2    -71.2    -28.4    -43.9     24.1
  94 24 2020    218.8     43.3      0.0      0.0      0.0    175.5    175.5    285.9    378.7      0.0      0.0      0.0    -92.8    -92.8    -41.9    -39.4      1.3
  95 12 2020    187.8     31.1      0.0      0.0      0.0    156.6    156.6    281.3    348.8      0.0      0.0      0.0    -67.4    -67.4    -20.7    -39.7     28.8
  95 24 2020    208.9     42.3      0.0      0.0      0.0    166.6    166.6    308.6    390.2      0.0      0.0      0.0    -81.6    -81.6    -38.9    -31.9     14.3
  96 12 2020     46.8      7.2      0.0      0.0      0.0     39.6     39.6    331.7    352.4      0.0      0.0      0.0    -20.7    -20.7    -17.2    -12.3    -10.6
  96 24 2020     45.7      7.1      0.0      0.0      0.0     38.6     38.6    331.2    352.8      0.0      0.0      0.0    -21.6    -21.6    -17.6    -12.7    -13.3
  97 12 2020    186.6     28.7      0.0      0.0      0.0    157.8    157.8    294.3    358.3      0.0      0.0      0.0    -64.0    -64.0    -14.1    -20.9     58.8
  97 24 2020    225.7     38.5      0.0      0.0      0.0    187.3    187.3    309.6    395.5      0.0      0.0      0.0    -85.8    -85.8    -29.2    -67.9      4.3
  98 12 2020    215.5     34.8      0.0      0.0      0.0    180.7    180.7    281.0    359.7      0.0      0.0      0.0    -78.7    -78.7    -22.6    -35.3     44.1
  98 24 2020    246.7     48.4      0.0      0.0      0.0    198.3    198.3    295.3    406.0      0.0      0.0      0.0   -110.8   -110.8    -35.0    -45.6      6.9
  99 12 2020    219.8     37.2      0.0      0.0      0.0    182.5    182.5    286.4    364.0      0.0      0.0      0.0    -77.5    -77.5    -21.0    -45.5     38.5
  99 24 2020    221.9     46.2      0.0      0.0      0.0    175.7    175.7    307.6    411.0      0.0      0.0      0.0   -103.4   -103.4    -36.0    -27.2      9.1
