
                                                               SUMMARY OF SURFACE ENERGY BALANCE


              INCOMING                NET SOLAR RADIATION BY MATERIAL                               NET LONG-WAVE RADIATION BY MATERIAL
               SOLAR   REFLECTED ------------------------------------------  INCOMING OUTGOING   -----------------------------------------
 DAY HR  YR   ON SLOPE   SOLAR   CANOPY     SNOW   RESIDUE    SOIL    TOTAL  LONGWAVE LONGWAVE   CANOPY    SNOW   RESIDUE    SOIL    TOTAL  SENSIBLE  LATENT    SOIL
                 W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2     W/M2
  21 24 2020    104.8     14.0      0.0      0.0      0.0     90.9     90.9    225.3    293.6      0.0      0.0      0.0    -68.4    -68.4     -9.7    -14.6     -1.8
  22 12 2020     72.9      9.5      0.0      0.0      0.0     63.4     63.4    218.7    270.1      0.0      0.0      0.0    -51.4    -51.4     -2.5     -0.9      8.5
  22 24 2020    105.7     13.9      0.0      0.0      0.0     91.8     91.8    224.2    293.4      0.0      0.0      0.0    -69.2    -69.2    -13.8    -15.8     -7.0
  23 12 2020     75.7      9.9      0.0      0.0      0.0     65.8     65.8    212.5    267.5      0.0      0.0      0.0    -54.9    -54.9     -6.5     -5.4     -1.0
  23 24 2020    104.3     13.7      0.0      0.0      0.0     90.6     90.6    228.8    292.0      0.0      0.0      0.0    -63.1    -63.1    -10.0    -19.9     -2.5
  24 12 2020     71.9      9.4      0.0      0.0      0.0     62.5     62.5    218.9    269.0      0.0      0.0      0.0    -50.1    -50.1     -3.7     -4.3      4.4
  24 24 2020    106.6     13.9      0.0      0.0      0.0     92.7     92.7    238.7    301.8      0.0      0.0      0.0    -63.1    -63.1     -2.8    -10.2     16.5
  25 12 2020     72.3      9.2      0.0      0.0      0.0     63.1     63.1    235.6    277.0      0.0      0.0      0.0    -41.4    -41.4     -3.1     -1.9     16.7
  25 24 2020     77.2      9.9      0.0      0.0      0.0     67.3     67.3    251.9    301.8      0.0      0.0      0.0    -49.9    -49.9     -3.8    -10.0      3.5
  26 12 2020     80.0     10.2      0.0      0.0      0.0     69.8     69.8    214.3    270.9      0.0      0.0      0.0    -56.6    -56.6      0.4    -17.0     -3.4
  26 24 2020    116.8     15.1      0.0      0.0      0.0    101.7    101.7    227.2    295.1      0.0      0.0      0.0    -68.0    -68.0      3.0    -41.2     -4.5
  27 12 2020     76.7      9.8      0.0      0.0      0.0     66.9     66.9    221.7    273.8      0.0      0.0      0.0    -52.0    -52.0      7.6     -9.9     12.5
  27 24 2020    117.4     15.2      0.0      0.0      0.0    102.2    102.2    237.3    301.3      0.0      0.0      0.0    -64.0    -64.0      0.8    -33.9      5.2
  28 12 2020     71.9      9.2      0.0      0.0      0.0     62.7     62.7    247.5    282.2      0.0      0.0      0.0    -34.6    -34.6      9.0    -18.0     19.2
  28 24 2020     69.3      9.0      0.0      0.0      0.0     60.3     60.3    263.1    299.4      0.0      0.0      0.0    -36.4    -36.4     32.8    -57.6     -0.8
  29 12 2020     84.4     10.8      0.0      0.0      0.0     73.6     73.6    226.7    280.2      0.0      0.0      0.0    -53.5    -53.5      3.6     -5.5     18.2
  29 24 2020    124.6     16.1      0.0      0.0      0.0    108.5    108.5    242.0    308.7      0.0      0.0      0.0    -66.7    -66.7      7.0    -37.4     11.4
  30 12 2020     86.8     11.0      0.0      0.0      0.0     75.8     75.8    238.5    287.3      0.0      0.0      0.0    -48.9    -48.9      5.1     -7.2     24.8
  30 24 2020    124.6     16.0      0.0      0.0      0.0    108.6    108.6    222.7    297.4      0.0      0.0      0.0    -74.7    -74.7    -11.2    -49.1    -26.4
  31 12 2020     91.0     11.6      0.0      0.0      0.0     79.4     79.4    205.1    269.3      0.0      0.0      0.0    -64.1    -64.1    -11.2    -11.7     -7.7
  31 24 2020    124.4     16.1      0.0      0.0      0.0    108.4    108.4    214.4    286.0      0.0      0.0      0.0    -71.6    -71.6    -13.0    -47.9    -24.1
  32 12 2020     89.3     11.7      0.0      0.0      0.0     77.7     77.7    210.0    267.7      0.0      0.0      0.0    -57.7    -57.7      2.1    -26.7     -4.6
  32 24 2020    115.2     15.2      0.0      0.0      0.0     99.9     99.9    227.3    289.6      0.0      0.0      0.0    -62.3    -62.3      8.2    -51.1     -5.4
  33 12 2020     98.5     12.8      0.0      0.0      0.0     85.7     85.7    213.9    274.8      0.0      0.0      0.0    -60.9    -60.9      5.4    -10.8     19.4
  33 24 2020    132.9     17.5      0.0      0.0      0.0    115.4    115.4    217.0    296.2      0.0      0.0      0.0    -79.2    -79.2     -8.2    -42.7    -14.6
  34 12 2020    100.2     13.0      0.0      0.0      0.0     87.2     87.2    197.6    269.2      0.0      0.0      0.0    -71.6    -71.6     -9.9     -5.0      0.6
  34 24 2020    129.2     16.8      0.0      0.0      0.0    112.4    112.4    217.9    298.4      0.0      0.0      0.0    -80.5    -80.5    -12.7    -16.1      3.1
  35 12 2020    102.1     13.2      0.0      0.0      0.0     88.9     88.9    213.3    276.8      0.0      0.0      0.0    -63.4    -63.4      1.0     -8.3     18.2
  35 24 2020    132.1     17.2      0.0      0.0      0.0    114.9    114.9    223.8    303.4      0.0      0.0      0.0    -79.7    -79.7     -7.3    -27.0      0.9
  36 12 2020     99.7     12.8      0.0      0.0      0.0     86.9     86.9    212.9    276.5      0.0      0.0      0.0    -63.6    -63.6     -9.0     -6.9      7.4
  36 24 2020    124.3     16.1      0.0      0.0      0.0    108.2    108.2    201.6    283.9      0.0      0.0      0.0    -82.4    -82.4    -35.8    -36.1    -46.1
  37 12 2020     93.9     12.4      0.0      0.0      0.0     81.5     81.5    202.2    262.7      0.0      0.0      0.0    -60.6    -60.6    -15.3    -23.9    -18.3
  37 24 2020    124.2     16.6      0.0      0.0      0.0    107.7    107.7    208.7    276.8      0.0      0.0      0.0    -68.1    -68.1    -26.6    -36.4    -23.4
  38 12 2020    100.2     13.2      0.0      0.0      0.0     86.9     86.9    212.6    270.7      0.0      0.0      0.0    -58.1    -58.1     -3.6     -5.2     20.0
  38 24 2020    127.7     17.0      0.0      0.0      0.0    110.6    110.6    227.2    295.4      0.0      0.0      0.0    -68.3    -68.3     -7.8    -36.7     -2.1
  39 12 2020    105.6     13.7      0.0      0.0      0.0     91.8     91.8    216.1    277.0      0.0      0.0      0.0    -60.9    -60.9     -7.0     -4.5     19.4
  39 24 2020    135.2     17.7      0.0      0.0      0.0    117.5    117.5    218.5    303.4      0.0      0.0      0.0    -84.8    -84.8    -16.7    -15.2      0.8
  40 12 2020     93.3     12.1      0.0      0.0      0.0     81.3     81.3    214.5    275.5      0.0      0.0      0.0    -61.0    -61.0    -11.5     -6.4      2.4
  40 24 2020    126.8     16.5      0.0      0.0      0.0    110.3    110.3    222.1    299.0      0.0      0.0      0.0    -76.8    -76.8    -20.2    -16.9     -3.7
  41 12 2020    103.4     13.3      0.0      0.0      0.0     90.1     90.1    216.3    276.5      0.0      0.0      0.0    -60.1    -60.1     -8.8     -4.5     16.7
  41 24 2020    121.9     15.8      0.0      0.0      0.0    106.1    106.1    218.4    300.0      0.0      0.0      0.0    -81.6    -81.6    -21.7    -15.9    -13.1
  42 12 2020    104.2     13.4      0.0      0.0      0.0     90.8     90.8    213.3    274.1      0.0      0.0      0.0    -60.8    -60.8    -19.6     -1.6      8.8
  42 24 2020    125.3     16.2      0.0      0.0      0.0    109.0    109.0    232.2    302.3      0.0      0.0      0.0    -70.1    -70.1    -29.0    -16.8     -6.8
  43 12 2020    100.7     12.9      0.0      0.0      0.0     87.7     87.7    218.1    276.2      0.0      0.0      0.0    -58.1    -58.1    -15.4     -2.1     12.1
  43 24 2020    136.0     17.6      0.0      0.0      0.0    118.4    118.4    231.5    307.0      0.0      0.0      0.0    -75.5    -75.5    -28.0    -15.9     -0.9
  44 12 2020     52.3      6.7      0.0      0.0      0.0     45.6     45.6    236.4    279.2      0.0      0.0      0.0    -42.7    -42.7    -14.0      0.9    -10.2
  44 24 2020    107.1     13.8      0.0      0.0      0.0     93.3     93.3    234.8    294.8      0.0      0.0      0.0    -60.1    -60.1    -36.1    -12.0    -14.8
  45 12 2020    110.0     14.2      0.0      0.0      0.0     95.8     95.8    205.6    271.2      0.0      0.0      0.0    -65.7    -65.7    -21.2     -2.4      6.6
  45 24 2020    133.7     17.3      0.0      0.0      0.0    116.4    116.4    220.8    299.8      0.0      0.0      0.0    -79.0    -79.0    -36.5    -19.8    -19.0
  46 12 2020    104.2     13.4      0.0      0.0      0.0     90.8     90.8    214.2    274.4      0.0      0.0      0.0    -60.2    -60.2    -15.6     -0.8     14.3
  46 24 2020    143.9     18.6      0.0      0.0      0.0    125.3    125.3    239.7    311.1      0.0      0.0      0.0    -71.4    -71.4    -27.8    -14.9     11.2
  47 12 2020    114.0     14.7      0.0      0.0      0.0     99.3     99.3    215.6    283.2      0.0      0.0      0.0    -67.6    -67.6    -20.0     -4.0      7.7
  47 24 2020    143.2     18.6      0.0      0.0      0.0    124.6    124.6    217.1    299.1      0.0      0.0      0.0    -82.0    -82.0    -54.8    -24.1    -36.3
  48 12 2020    115.1     14.9      0.0      0.0      0.0    100.2    100.2    194.6    267.0      0.0      0.0      0.0    -72.4    -72.4    -28.2     -6.7     -7.1
  48 24 2020    146.8     19.1      0.0      0.0      0.0    127.6    127.6    199.6    284.2      0.0      0.0      0.0    -84.6    -84.6    -63.8    -20.8    -41.6
  49 12 2020    117.0     15.4      0.0      0.0      0.0    101.6    101.6    183.7    260.2      0.0      0.0      0.0    -76.5    -76.5    -32.5     -4.0    -11.4
  49 24 2020    149.7     19.7      0.0      0.0      0.0    130.0    130.0    224.7    301.2      0.0      0.0      0.0    -76.6    -76.6    -24.3    -12.4     16.7
  50 12 2020    118.8     15.4      0.0      0.0      0.0    103.5    103.5    211.3    276.0      0.0      0.0      0.0    -64.7    -64.7    -16.8     -3.9     18.1
  50 24 2020    149.3     19.5      0.0      0.0      0.0    129.8    129.8    230.5    303.9      0.0      0.0      0.0    -73.4    -73.4    -31.1    -24.2      1.0
  51 12 2020    110.1     14.3      0.0      0.0      0.0     95.8     95.8    246.7    294.2      0.0      0.0      0.0    -47.5    -47.5     -4.0     -2.3     42.0
  51 24 2020    134.2     17.5      0.0      0.0      0.0    116.6    116.6    226.3    308.3      0.0      0.0      0.0    -82.0    -82.0    -44.1    -25.2    -34.7
  52 12 2020    111.3     14.5      0.0      0.0      0.0     96.9     96.9    211.8    274.1      0.0      0.0      0.0    -62.3    -62.3    -25.8     -5.8      2.9
  52 24 2020    103.3     13.5      0.0      0.0      0.0     89.8     89.8    239.8    300.3      0.0      0.0      0.0    -60.6    -60.6    -26.3    -24.5    -21.5
  53 12 2020    112.2     14.6      0.0      0.0      0.0     97.6     97.6    225.0    278.9      0.0      0.0      0.0    -53.8    -53.8    -14.4     -6.6     22.8
  53 24 2020    111.5     14.6      0.0      0.0      0.0     96.9     96.9    251.9    312.4      0.0      0.0      0.0    -60.5    -60.5    -18.2    -16.2      2.0
  54 12 2020    118.8     15.4      0.0      0.0      0.0    103.4    103.4    237.2    292.6      0.0      0.0      0.0    -55.4    -55.4    -11.5      3.9     40.5
  54 24 2020    145.0     18.9      0.0      0.0      0.0    126.1    126.1    267.5    337.5      0.0      0.0      0.0    -69.9    -69.9    -15.0    -10.4     30.7
  55 12 2020     66.7      8.7      0.0      0.0      0.0     58.1     58.1    276.0    307.9      0.0      0.0      0.0    -31.9    -31.9     -7.0      0.7     20.0
  55 24 2020     84.5     11.0      0.0      0.0      0.0     73.5     73.5    290.4    333.2      0.0      0.0      0.0    -42.8    -42.8    -11.7     -6.8     12.3
  56 12 2020    113.6     14.7      0.0      0.0      0.0     98.9     98.9    253.9    309.0      0.0      0.0      0.0    -55.1    -55.1     -8.6     -1.3     33.8
  56 24 2020    130.2     17.0      0.0      0.0      0.0    113.3    113.3    269.9    341.8      0.0      0.0      0.0    -71.9    -71.9    -18.3    -16.9      6.1
  57 12 2020    127.6     16.6      0.0      0.0      0.0    111.0    111.0    240.4    307.3      0.0      0.0      0.0    -67.0    -67.0    -13.4     -8.4     22.3
  57 24 2020    158.3     20.8      0.0      0.0      0.0    137.5    137.5    261.3    340.3      0.0      0.0      0.0    -79.0    -79.0    -25.6    -26.3      6.6
  58 12 2020     88.5     11.6      0.0      0.0      0.0     76.9     76.9    258.9    304.3      0.0      0.0      0.0    -45.5    -45.5    -37.1     -8.5    -14.1
  58 24 2020     55.8      7.3      0.0      0.0      0.0     48.4     48.4    248.5    298.8      0.0      0.0      0.0    -50.4    -50.4    -45.7    -12.4    -60.0
  59 12 2020     13.1      1.7      0.0      0.0      0.0     11.4     11.4    247.6    274.8      0.0      0.0      0.0    -27.2    -27.2    -30.7      0.9    -45.7
  59 24 2020     14.8      1.9      0.0      0.0      0.0     12.9     12.9    269.4    289.7      0.0      0.0      0.0    -20.3    -20.3    -14.4      6.9    -14.9
  60 12 2020     71.8      9.3      0.0      0.0      0.0     62.5     62.5    261.4    288.5      0.0      0.0      0.0    -27.2    -27.2    -17.3      4.6     22.7
  60 24 2020     61.9      7.7      0.0      0.0      0.0     54.2     54.2    284.3    316.0      0.0      0.0      0.0    -31.6    -31.6    -17.5      1.5      6.6
  61 12 2020    146.7     18.9      0.0      0.0      0.0    127.8    127.8    235.3    298.8      0.0      0.0      0.0    -63.5    -63.5    -15.5     -2.3     46.5
  61 24 2020    166.3     21.6      0.0      0.0      0.0    144.7    144.7    257.2    338.3      0.0      0.0      0.0    -80.9    -80.9    -35.4    -24.4      4.1
  62 12 2020    133.6     17.3      0.0      0.0      0.0    116.3    116.3    239.3    304.6      0.0      0.0      0.0    -65.2    -65.2    -20.6     -4.9     25.6
  62 24 2020    156.6     20.5      0.0      0.0      0.0    136.1    136.1    267.9    338.6      0.0      0.0      0.0    -70.6    -70.6    -34.6    -21.4      9.5
  63 12 2020    129.2     16.8      0.0      0.0      0.0    112.4    112.4    252.5    312.6      0.0      0.0      0.0    -60.0    -60.0    -16.9     -5.7     29.8
  63 24 2020    162.8     21.6      0.0      0.0      0.0    141.2    141.2    273.7    341.2      0.0      0.0      0.0    -67.6    -67.6    -26.3    -44.6      2.7
  64 12 2020    118.5     15.5      0.0      0.0      0.0    103.0    103.0    251.3    312.9      0.0      0.0      0.0    -61.5    -61.5    -11.7     -1.6     28.2
  64 24 2020    165.8     21.9      0.0      0.0      0.0    143.8    143.8    281.4    351.9      0.0      0.0      0.0    -70.5    -70.5    -22.9    -36.8     13.7
  65 12 2020    113.6     14.9      0.0      0.0      0.0     98.7     98.7    253.0    315.2      0.0      0.0      0.0    -62.2    -62.2    -25.1     -0.9     10.5
  65 24 2020    166.6     22.0      0.0      0.0      0.0    144.6    144.6    260.4    337.6      0.0      0.0      0.0    -77.2    -77.2    -54.4    -24.9    -12.0
  66 12 2020    147.1     19.3      0.0      0.0      0.0    127.8    127.8    230.2    306.6      0.0      0.0      0.0    -76.4    -76.4    -26.9     -9.2     15.3
  66 24 2020    176.0     23.3      0.0      0.0      0.0    152.7    152.7    244.6    340.6      0.0      0.0      0.0    -96.1    -96.1    -36.5    -23.9     -3.8
  67 12 2020    126.7     16.7      0.0      0.0      0.0    110.1    110.1    248.5    311.6      0.0      0.0      0.0    -63.1    -63.1    -23.4     -5.7     17.9
  67 24 2020    125.2     16.6      0.0      0.0      0.0    108.6    108.6    277.4    339.8      0.0      0.0      0.0    -62.4    -62.4    -26.8    -16.6      2.9
  68 12 2020    129.7     17.0      0.0      0.0      0.0    112.7    112.7    264.8    323.0      0.0      0.0      0.0    -58.3    -58.3    -16.5      3.4     41.3
  68 24 2020    160.4     21.2      0.0      0.0      0.0    139.2    139.2    287.7    364.3      0.0      0.0      0.0    -76.5    -76.5    -27.1    -15.2     20.4
  69 12 2020    131.8     17.2      0.0      0.0      0.0    114.6    114.6    269.4    327.2      0.0      0.0      0.0    -57.8    -57.8    -28.6     -0.9     27.3
  69 24 2020    127.8     16.9      0.0      0.0      0.0    111.0    111.0    299.3    361.5      0.0      0.0      0.0    -62.2    -62.2    -24.5    -14.2     10.0
  70 12 2020    132.9     17.4      0.0      0.0      0.0    115.6    115.6    273.2    334.3      0.0      0.0      0.0    -61.0    -61.0    -18.2      0.3     36.6
  70 24 2020    169.8     22.5      0.0      0.0      0.0    147.3    147.3    298.5    375.9      0.0      0.0      0.0    -77.4    -77.4    -23.5    -25.0     21.4
  71 12 2020    123.2     16.1      0.0      0.0      0.0    107.1    107.1    275.7    335.9      0.0      0.0      0.0    -60.1    -60.1    -27.7     -0.8     18.5
  71 24 2020    156.1     20.7      0.0      0.0      0.0    135.4    135.4    310.7    375.2      0.0      0.0      0.0    -64.4    -64.4    -29.5    -15.4     26.1
  72 12 2020    133.7     17.5      0.0      0.0      0.0    116.2    116.2    281.6    343.1      0.0      0.0      0.0    -61.6    -61.6    -24.3     -1.3     29.0
  72 24 2020    136.4     18.0      0.0      0.0      0.0    118.4    118.4    302.6    372.1      0.0      0.0      0.0    -69.5    -69.5    -29.4    -21.7     -2.1
  73 12 2020    137.0     18.0      0.0      0.0      0.0    119.0    119.0    270.0    335.7      0.0      0.0      0.0    -65.7    -65.7    -28.8     -5.1     19.4
  73 24 2020    161.6     21.5      0.0      0.0      0.0    140.1    140.1    311.9    380.4      0.0      0.0      0.0    -68.4    -68.4    -26.1    -22.0     23.6
  74 12 2020    100.7     13.2      0.0      0.0      0.0     87.5     87.5    290.2    345.0      0.0      0.0      0.0    -54.9    -54.9    -15.3      2.7     20.2
  74 24 2020    170.3     22.6      0.0      0.0      0.0    147.7    147.7    315.9    387.2      0.0      0.0      0.0    -71.4    -71.4    -21.6    -33.6     21.1
  75 12 2020    126.0     16.7      0.0      0.0      0.0    109.3    109.3    240.9    321.5      0.0      0.0      0.0    -80.5    -80.5    -44.3    -21.7    -37.3
  75 24 2020    144.9     19.4      0.0      0.0      0.0    125.5    125.5    262.1    339.7      0.0      0.0      0.0    -77.6    -77.6    -50.5    -33.0    -35.6
  76 12 2020     68.2      9.0      0.0      0.0      0.0     59.2     59.2    272.6    315.6      0.0      0.0      0.0    -43.1    -43.1    -17.9     -5.2     -7.0
  76 24 2020    107.7     14.3      0.0      0.0      0.0     93.3     93.3    289.5    341.9      0.0      0.0      0.0    -52.4    -52.4    -29.1    -16.5     -4.8
  77 12 2020     79.6     10.6      0.0      0.0      0.0     69.0     69.0    287.3    320.4      0.0      0.0      0.0    -33.1    -33.1    -24.6    -13.0     -1.6
  77 24 2020     59.3      7.9      0.0      0.0      0.0     51.4     51.4    307.1    339.2      0.0      0.0      0.0    -32.0    -32.0    -13.4     -9.2     -3.2
  78 12 2020     65.1      8.6      0.0      0.0      0.0     56.5     56.5    295.0    327.4      0.0      0.0      0.0    -32.3    -32.3    -14.9      4.5     13.8
  78 24 2020     86.4     11.4      0.0      0.0      0.0     75.0     75.0    315.0    351.0      0.0      0.0      0.0    -36.1    -36.1    -23.4     -3.7     11.9
  79 12 2020     22.7      3.0      0.0      0.0      0.0     19.8     19.8    317.5    335.4      0.0      0.0      0.0    -17.8    -17.8     -4.3      2.4     -0.0
  79 24 2020     51.5      6.8      0.0      0.0      0.0     44.7     44.7    316.9    335.1      0.0      0.0      0.0    -18.1    -18.1     -4.5    -39.7    -17.5
  80 12 2020    146.7     19.6      0.0      0.0      0.0    127.1    127.1    256.0    319.7      0.0      0.0      0.0    -63.7    -63.7    -33.4    -26.0      4.0
  80 24 2020    162.0     22.3      0.0      0.0      0.0    139.7    139.7    256.2    324.2      0.0      0.0      0.0    -68.0    -68.0    -52.6    -60.8    -41.7
  81 12 2020    153.8     20.7      0.0      0.0      0.0    133.1    133.1    245.9    312.8      0.0      0.0      0.0    -67.0    -67.0    -26.0    -17.6     22.4
  81 24 2020    180.7     24.9      0.0      0.0      0.0    155.7    155.7    265.4    341.4      0.0      0.0      0.0    -76.0    -76.0    -40.9    -49.7    -10.8
  82 12 2020    157.1     21.2      0.0      0.0      0.0    135.9    135.9    252.7    320.9      0.0      0.0      0.0    -68.2    -68.2    -20.0    -10.2     37.4
  82 24 2020    179.0     24.8      0.0      0.0      0.0    154.2    154.2    283.1    355.9      0.0      0.0      0.0    -72.8    -72.8    -19.5    -63.7     -1.9
  83 12 2020    152.7     20.7      0.0      0.0      0.0    132.0    132.0    270.9    333.5      0.0      0.0      0.0    -62.6    -62.6    -14.2     -7.5     47.7
  83 24 2020    169.2     23.4      0.0      0.0      0.0    145.9    145.9    306.3    376.8      0.0      0.0      0.0    -70.5    -70.5     -7.1    -51.4     16.8
  84 12 2020    159.7     21.8      0.0      0.0      0.0    137.8    137.8    275.6    343.8      0.0      0.0      0.0    -68.1    -68.1    -12.0    -17.1     40.6
  84 24 2020    179.8     25.3      0.0      0.0      0.0    154.6    154.6    302.4    382.6      0.0      0.0      0.0    -80.3    -80.3    -18.8    -43.8     11.7
  85 12 2020    142.7     19.6      0.0      0.0      0.0    123.1    123.1    299.3    350.9      0.0      0.0      0.0    -51.6    -51.6    -13.3    -18.1     40.0
  85 24 2020    124.3     17.4      0.0      0.0      0.0    106.9    106.9    342.0    390.4      0.0      0.0      0.0    -48.4    -48.4     -6.0    -31.2     21.3
  86 12 2020    138.6     19.1      0.0      0.0      0.0    119.5    119.5    297.8    357.5      0.0      0.0      0.0    -59.7    -59.7     -4.1    -23.7     32.0
  86 24 2020    183.0     26.1      0.0      0.0      0.0    156.9    156.9    310.4    385.9      0.0      0.0      0.0    -75.5    -75.5    -27.1    -62.1     -7.8
  87 12 2020    132.5     18.4      0.0      0.0      0.0    114.1    114.1    297.2    350.6      0.0      0.0      0.0    -53.4    -53.4    -15.3    -18.7     26.8
  87 24 2020    124.2     17.8      0.0      0.0      0.0    106.5    106.5    330.8    374.8      0.0      0.0      0.0    -44.0    -44.0     15.3    -92.2    -14.4
  88 12 2020    156.8     22.1      0.0      0.0      0.0    134.7    134.7    275.7    345.6      0.0      0.0      0.0    -70.0    -70.0    -25.4    -17.2     22.2
  88 24 2020    147.8     21.2      0.0      0.0      0.0    126.5    126.5    294.7    370.5      0.0      0.0      0.0    -75.8    -75.8    -30.7    -32.0    -11.9
  89 12 2020    137.2     19.1      0.0      0.0      0.0    118.1    118.1    293.7    350.8      0.0      0.0      0.0    -57.1    -57.1    -13.6    -10.1     37.3
  89 24 2020    166.0     23.7      0.0      0.0      0.0    142.3    142.3    314.5    386.6      0.0      0.0      0.0    -72.1    -72.1    -26.9    -34.4      8.8
  90 12 2020    100.7     14.0      0.0      0.0      0.0     86.7     86.7    313.1    356.1      0.0      0.0      0.0    -43.0    -43.0    -13.8     -8.0     21.9
  90 24 2020    121.9     17.2      0.0      0.0      0.0    104.7    104.7    346.5    389.4      0.0      0.0      0.0    -42.9    -42.9     -8.7    -34.3     18.9
  91 12 2020     14.0      1.9      0.0      0.0      0.0     12.1     12.1    338.9    357.0      0.0      0.0      0.0    -18.1    -18.1     -4.1     -3.3    -13.5
  91 24 2020     14.2      1.8      0.0      0.0      0.0     12.4     12.4    329.4    353.8      0.0      0.0      0.0    -24.4    -24.4    -15.9     12.2    -15.7
  92 12 2020    120.2     16.1      0.0      0.0      0.0    104.2    104.2    308.6    353.4      0.0      0.0      0.0    -44.8    -44.8    -20.4      0.4     39.5
  92 24 2020    145.3     19.8      0.0      0.0      0.0    125.5    125.5    332.9    388.0      0.0      0.0      0.0    -55.1    -55.1    -31.2    -22.3     16.9
  93 12 2020    172.2     23.5      0.0      0.0      0.0    148.8    148.8    302.6    364.6      0.0      0.0      0.0    -62.0    -62.0    -28.1    -27.5     31.1
  93 24 2020    173.8     24.5      0.0      0.0      0.0    149.3    149.3    304.4    376.2      0.0      0.0      0.0    -71.8    -71.8    -40.9    -56.5    -19.9
  94 12 2020    200.5     27.7      0.0      0.0      0.0    172.8    172.8    272.0    351.0      0.0      0.0      0.0    -79.0    -79.0    -43.0    -21.9     28.8
  94 24 2020    218.8     31.4      0.0      0.0      0.0    187.4    187.4    285.9    381.4      0.0      0.0      0.0    -95.5    -95.5    -44.2    -55.3     -7.6
  95 12 2020    187.8     26.1      0.0      0.0      0.0    161.6    161.6    281.3    356.0      0.0      0.0      0.0    -74.7    -74.7    -30.1    -19.1     37.8
  95 24 2020    208.9     30.4      0.0      0.0      0.0    178.6    178.6    308.6    391.4      0.0      0.0      0.0    -82.8    -82.8    -38.5    -50.1      7.1
  96 12 2020     46.8      6.3      0.0      0.0      0.0     40.5     40.5    331.7    360.3      0.0      0.0      0.0    -28.7    -28.7    -32.2     13.3     -7.0
  96 24 2020     45.7      6.2      0.0      0.0      0.0     39.5     39.5    331.2    360.2      0.0      0.0      0.0    -28.9    -28.9    -29.9      5.6    -13.8
  97 12 2020    186.6     25.3      0.0      0.0      0.0    161.3    161.3    294.3    364.5      0.0      0.0      0.0    -70.2    -70.2    -18.4     -8.4     64.4
  97 24 2020    225.7     31.5      0.0      0.0      0.0    194.2    194.2    309.6    406.6      0.0      0.0      0.0    -97.0    -97.0    -42.2    -43.6     11.5
  98 12 2020    215.5     29.6      0.0      0.0      0.0    185.9    185.9    281.0    368.4      0.0      0.0      0.0    -87.5    -87.5    -32.3    -15.6     50.6
  98 24 2020    246.7     35.3      0.0      0.0      0.0    211.4    211.4    295.3    408.1      0.0      0.0      0.0   -112.9   -112.9    -35.8    -67.6     -4.9
  99 12 2020    219.8     30.7      0.0      0.0      0.0    189.1    189.1    286.4    371.9      0.0      0.0      0.0    -85.5    -85.5    -29.8    -21.9     51.9
  99 24 2020    221.9     32.5      0.0      0.0      0.0    189.4    189.4    307.6    409.1      0.0      0.0      0.0   -101.4   -101.4    -31.5    -61.9     -5.3
 100 12 2020    214.1     30.0      0.0      0.0      0.0    184.1    184.1    297.1    380.1      0.0      0.0      0.0    -83.0    -83.0    -26.9    -11.2     62.9
 100 24 2020    212.6     31.0      0.0      0.0      0.0    181.6    181.6    316.1    415.3      0.0      0.0      0.0    -99.2    -99.2    -33.4    -57.9     -8.9
 101 12 2020    165.1     23.1      0.0      0.0      0.0    142.0    142.0    331.9    386.6      0.0      0.0      0.0    -54.7    -54.7    -42.1     -1.0     44.1
 101 24 2020     90.7     12.9      0.0      0.0      0.0     77.9     77.9    352.8    406.5      0.0      0.0      0.0    -53.7    -53.7    -26.3     -2.5     -4.6
 102 12 2020    200.9     28.0      0.0      0.0      0.0    173.0    173.0    315.4    388.0      0.0      0.0      0.0    -72.6    -72.6    -39.1    -14.6     46.7
 102 24 2020    210.2     31.0      0.0      0.0      0.0    179.3    179.3    326.9    409.4      0.0      0.0      0.0    -82.5    -82.5    -58.3    -57.8    -19.3
 103 12 2020    173.6     24.6      0.0      0.0      0.0    149.0    149.0    275.9    352.5      0.0      0.0      0.0    -76.7    -76.7    -78.9    -24.0    -30.6
 103 24 2020    228.5     33.7      0.0      0.0      0.0    194.8    194.8    270.1    363.7      0.0      0.0      0.0    -93.7    -93.7    -83.6    -62.6    -45.1
 104 12 2020    234.2     33.7      0.0      0.0      0.0    200.4    200.4    244.6    341.8      0.0      0.0      0.0    -97.3    -97.3    -48.9    -33.6     20.6
 104 24 2020    236.0     36.0      0.0      0.0      0.0    200.0    200.0    272.3    371.0      0.0      0.0      0.0    -98.6    -98.6    -58.1    -72.4    -29.2
 105 12 2020    223.7     32.6      0.0      0.0      0.0    191.1    191.1    273.0    354.7      0.0      0.0      0.0    -81.6    -81.6    -35.3    -27.0     47.1
 105 24 2020    232.2     36.6      0.0      0.0      0.0    195.6    195.6    287.5    379.2      0.0      0.0      0.0    -91.7    -91.7    -56.5    -78.5    -31.2
 106 12 2020    223.7     33.1      0.0      0.0      0.0    190.6    190.6    273.5    356.2      0.0      0.0      0.0    -82.7    -82.7    -37.9    -25.9     44.2
